epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
215,0.40585,0.42014,0.10513,0.10352,10.84,5,7,12,18,23,26,29,33,36,38,46,49,53,57,61
216,0.40806,0.4225,0.10493,0.10331,10.89,5,7,12,18,23,26,29,33,36,38,46,49,53,57,61
217,0.41028,0.42486,0.10473,0.10309,10.93,5,7,12,18,23,26,29,33,36,38,46,49,53,57,61
218,0.4125,0.42722,0.10454,0.10288,10.98,5,7,12,18,23,26,29,33,36,38,46,49,53,57,61
219,0.41472,0.42959,0.10434,0.10267,11.02,5,7,12,18,23,26,29,33,36,38,45,49,53,57,61
220,0.41695,0.43195,0.10414,0.10246,11.07,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
221,0.41919,0.43431,0.10394,0.10224,11.13,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
222,0.42142,0.43667,0.10374,0.10203,11.18,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
223,0.42366,0.43903,0.10354,0.10182,11.22,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
224,0.42591,0.4414,0.10334,0.1016,11.26,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
225,0.42816,0.44378,0.10313,0.10138,11.31,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
226,0.43042,0.44616,0.10293,0.10117,11.35,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
227,0.43268,0.44854,0.10273,0.10095,11.4,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
228,0.43494,0.45092,0.10252,0.10073,11.44,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
229,0.43721,0.4533,0.10231,0.10051,11.49,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
230,0.43948,0.45569,0.10211,0.10029,11.54,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
231,0.44175,0.45808,0.1019,0.10007,11.58,5,7,12,18,23,26,29,33,36,38,45,48,53,57,61
232,0.44403,0.46048,0.10169,0.09985,11.63,5,7,12,18,23,26,29,33,36,38,45,48,53,56,61
233,0.44631,0.46288,0.10148,0.09963,11.68,5,7,12,18,23,26,29,33,36,38,45,48,53,56,61
234,0.44859,0.4653,0.10127,0.0994,11.73,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
235,0.45088,0.46772,0.10106,0.09918,11.77,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
236,0.45317,0.47014,0.10085,0.09895,11.82,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
237,0.45546,0.47258,0.10064,0.09872,11.87,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
238,0.45776,0.47501,0.10043,0.0985,11.91,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
239,0.46006,0.47744,0.10022,0.09827,11.96,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
240,0.46237,0.47987,0.1,0.09804,12.01,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
241,0.46468,0.4823,0.09979,0.09781,12.06,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
242,0.46699,0.48473,0.09957,0.09758,12.1,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
243,0.46931,0.48717,0.09935,0.09735,12.15,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
244,0.47163,0.48961,0.09914,0.09712,12.2,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
245,0.47395,0.49205,0.09892,0.09689,12.25,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
246,0.47628,0.49449,0.0987,0.09665,12.3,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
247,0.47861,0.49693,0.09848,0.09642,12.35,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
248,0.48094,0.49937,0.09826,0.09618,12.39,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
249,0.48327,0.50181,0.09804,0.09595,12.43,5,7,11,18,23,26,29,33,36,38,45,48,53,56,61
250,0.48561,0.50424,0.09782,0.09572,12.48,5,7,11,18,23,26,29,33,36,38,45,48,53,56,60
251,0.48795,0.50668,0.09759,0.09548,12.53,5,7,11,18,23,26,29,33,36,38,45,48,53,56,60
