epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
135,0.0171851329619106,0.021777304497670125,0.12857949863923443,0.14321307973397246,0.52,296,585,857,1149,1390,1644,1817,2118,2327,2618,2787,3057,3305,3613,3879
136,0.01788124926746737,0.02253996888733434,0.1285339527917183,0.14315724011828046,0.52,296,586,857,1150,1390,1645,1818,2118,2327,2618,2786,3056,3305,3612,3879
137,0.018572118528759396,0.023306312449701383,0.1284887387173585,0.1431011118797675,0.53,297,586,858,1151,1391,1645,1818,2118,2328,2617,2786,3055,3304,3612,3878
138,0.019253744778284454,0.024074742020652518,0.12844411779557716,0.1430448183821252,0.53,297,586,858,1152,1391,1646,1818,2118,2328,2617,2785,3054,3303,3612,3878
139,0.01992118064893289,0.024823959048698607,0.12840040253567953,0.1429898900417139,0.54,297,587,859,1153,1392,1647,1819,2119,2329,2617,2785,3054,3302,3611,3878
140,0.02057237059771222,0.025575694269360905,0.12835773172098658,0.1429347711843895,0.54,297,587,859,1154,1392,1647,1819,2119,2329,2617,2784,3053,3302,3611,3878
141,0.02120675692578977,0.026317420186951712,0.1283161571996949,0.14288036762210546,0.54,298,588,860,1155,1393,1648,1820,2119,2330,2617,2784,3052,3301,3611,3878
142,0.021817215434314252,0.02703382024589085,0.12827613743712862,0.14282777563698582,0.55,298,588,860,1156,1393,1648,1820,2119,2330,2617,2783,3051,3300,3611,3878
143,0.022403207911783074,0.027733516878043707,0.12823771020124844,0.14277641669007862,0.55,298,588,861,1157,1394,1649,1820,2119,2331,2617,2783,3050,3300,3610,3877
144,0.02296814744170106,0.02840251380181613,0.12820065172263362,0.1427272774195422,0.55,299,589,861,1157,1394,1649,1821,2119,2331,2617,2782,3049,3299,3610,3877
145,0.02351096249799578,0.029052246749199262,0.12816503585450467,0.1426795572542324,0.56,299,589,862,1158,1395,1650,1821,2120,2331,2617,2782,3049,3298,3610,3877
146,0.02403575797147739,0.0296830611465293,0.128130587595543,0.14263320538256244,0.56,299,590,862,1159,1395,1650,1822,2120,2332,2617,2781,3048,3297,3609,3877
147,0.02454458733529885,0.030274316789817846,0.1280971842903598,0.14258974498271643,0.56,299,590,863,1160,1396,1651,1822,2120,2332,2616,2781,3047,3297,3609,3877
148,0.025039316207050577,0.030845109947263638,0.1280646958556168,0.1425477805572484,0.57,300,590,863,1161,1396,1652,1823,2120,2332,2616,2780,3046,3296,3609,3876
149,0.025526152822107462,0.03140823000856274,0.12803271563889626,0.14250634620572578,0.57,300,591,864,1162,1397,1652,1823,2120,2333,2616,2780,3045,3295,3609,3876
150,0.0260082885074715,0.0319699218047772,0.12800104029612697,0.14246502401036099,0.58,300,591,864,1163,1397,1653,1823,2120,2333,2616,2779,3045,3294,3608,3876
151,0.026483495451607775,0.03253016936171094,0.12796980832958302,0.14242378137330644,0.58,300,591,865,1164,1398,1653,1824,2121,2333,2616,2779,3044,3294,3608,3876
152,0.026954314046847117,0.0330879489009932,0.12793885991650733,0.1423827295603988,0.58,301,592,865,1164,1399,1654,1824,2121,2333,2615,2778,3043,3293,3608,3876
153,0.02742212000196087,0.03362873814785672,0.12790810060735086,0.1423429090472943,0.59,301,592,866,1165,1399,1654,1825,2121,2334,2615,2778,3042,3292,3607,3876
