oc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
10.9,1.1650250000000004,1.0532037500000002,1.1087225000000003,1.2832062500000005,1.5421225000000005,1.8042812500000007,2.008612500000001,2.189002500000001,2.3669537500000004,2.529440000000001,2.678351250000001,2.8061300000000013,2.9023800000000017,2.968133750000001,3.017323750000001,3.0642937500000014,3.1151575000000014,3.1685975000000015,3.2241662500000015,3.2778587500000014,3.330337500000002,3.3863462500000017,3.464308750000001,3.513311250000002,3.5595587500000017,3.601537500000002,3.6394187500000017,3.6736587500000013,3.7016112500000014,3.7245612500000016,3.731955000000001,3.681052500000001,3.721861250000001,3.759277500000001,3.796226250000002,3.826991250000002,3.852638750000002,3.875826250000002,3.896406250000002,3.9155262500000014,3.932723750000002,3.942245000000002,3.944207500000002,3.9506737500000018,3.962117500000002,3.9623275000000016,3.840650000000002,3.6213125000000015,3.677233750000002,3.7680700000000016,3.8444012500000015,3.8864037500000017,3.912105000000002,3.9249887500000016,3.9256175000000013,3.876082500000001,3.817377500000002,3.8705887500000014,3.877531250000001,3.8458400000000017,3.791906250000001,3.7527475000000017,3.7207950000000016,3.648435000000001,3.564840000000002,3.5093962500000018
96.1,0.7506675000000003,0.6447062500000003,0.6395150000000003,0.6928600000000003,0.7945375000000005,0.9095387500000005,1.0153325000000004,1.1279725000000003,1.2653187500000005,1.4220100000000007,1.5708687500000007,1.6938587500000006,1.7889300000000006,1.8559912500000006,1.9045562500000006,1.9496700000000007,1.993086250000001,2.0351687500000004,2.076765000000001,2.116276250000001,2.1535325000000007,2.193127500000001,2.249897500000001,2.2834262500000007,2.314770000000001,2.343248750000001,2.3693687500000014,2.3924225000000012,2.410957500000001,2.423182500000001,2.4226262500000013,2.393468750000001,2.410940000000001,2.432448750000001,2.455912500000001,2.475247500000001,2.490811250000001,2.505470000000001,2.517446250000001,2.526885000000001,2.533377500000001,2.533620000000001,2.533816250000001,2.5360762500000007,2.536625000000001,2.533843750000001,2.4650675000000013,2.292666250000001,2.313203750000001,2.3788637500000007,2.4281400000000013,2.448063750000001,2.458216250000001,2.460582500000001,2.454127500000001,2.428791250000001,2.4000625000000007,2.4279012500000015,2.3944212500000006,2.357607500000001,2.335598750000001,2.3078950000000007,2.285162500000001,2.234056250000001,2.1650850000000013,2.114876250000001
10.6,1.2676487500000004,1.1592212500000005,1.2028975000000006,1.4093612500000008,1.7663875000000009,2.188695000000001,2.478756250000001,2.635522500000001,2.7879887500000007,2.965107500000001,3.1463500000000013,3.2889000000000013,3.368716250000001,3.399673750000001,3.4209075000000015,3.463506250000002,3.5318337500000014,3.6131125000000015,3.7000350000000015,3.7819762500000014,3.8630562500000014,3.9512737500000017,4.066386250000002,4.144008750000001,4.212953750000002,4.269543750000002,4.314658750000001,4.3512425000000015,4.3742887500000025,4.388996250000002,4.359173750000002,4.180805000000001,4.311766250000002,4.3773775000000015,4.427358750000002,4.465185000000002,4.493651250000002,4.516936250000001,4.536211250000002,4.553067500000002,4.5668700000000015,4.572100000000001,4.567862500000002,4.568570000000001,4.574163750000002,4.5567125000000015,4.296103750000002,3.9663287500000015,4.098031250000002,4.219102500000002,4.325738750000002,4.383020000000002,4.403828750000002,4.397991250000002,4.362816250000002,4.177293750000001,4.014646250000001,4.1976787500000015,4.219920000000002,4.142115000000002,3.9969162500000017,3.8996712500000013,3.8405787500000015,3.705611250000002,3.5870237500000015,3.509612500000002
183.1,0.6379200000000003,0.5440912500000002,0.5462037500000002,0.5957062500000003,0.6784100000000002,0.7757687500000005,0.8707275000000003,0.9722800000000004,1.0895087500000007,1.2188687500000006,1.3475487500000005,1.4652300000000005,1.5705500000000008,1.6614300000000006,1.7411737500000009,1.8167875000000007,1.8887287500000007,1.9574325000000008,2.023482500000001,2.0866950000000006,2.1463962500000004,2.2061325000000007,2.281896250000001,2.3310875000000006,2.376142500000001,2.4183675000000013,2.458680000000001,2.494843750000001,2.5262312500000013,2.549958750000001,2.565170000000001,2.5495662500000016,2.5505087500000014,2.573976250000001,2.605452500000001,2.6317012500000008,2.652230000000001,2.6722125000000005,2.6877812500000013,2.6938562500000014,2.697756250000001,2.6947950000000014,2.6990800000000013,2.705828750000001,2.7110850000000015,2.7101612500000014,2.619272500000001,2.4115850000000005,2.4442312500000005,2.519985000000001,2.5661350000000014,2.565066250000001,2.557826250000001,2.5491712500000014,2.544887500000001,2.545000000000001,2.543047500000001,2.530037500000001,2.465453750000001,2.414460000000001,2.4040550000000014,2.388816250000001,2.365695000000001,2.3077300000000003,2.221397500000001,2.1627912500000006
9.8,1.1269800000000005,0.9774187500000003,0.9740975000000005,1.0343287500000007,1.1727250000000002,1.4724125000000006,1.7449775000000007,1.9041425000000007,2.048121250000001,2.2051925000000008,2.361505000000001,2.4811662500000007,2.547645000000001,2.576835000000001,2.600027500000001,2.642153750000001,2.698943750000001,2.754413750000001,2.7930712500000014,2.8051800000000013,2.7995537500000016,2.792921250000001,2.812550000000001,2.798395000000001,2.7855300000000014,2.7717600000000013,2.7579212500000017,2.744868750000001,2.7305862500000013,2.715842500000001,2.692970000000001,2.624706250000001,2.653641250000001,2.6670787500000017,2.677321250000001,2.685270000000001,2.692440000000001,2.700296250000001,2.709258750000001,2.7209925000000013,2.734388750000001,2.7435037500000012,2.746520000000001,2.7531887500000014,2.7613362500000016,2.7642500000000014,2.6913462500000014,2.572067500000001,2.638716250000001,2.7003900000000005,2.756883750000001,2.7957050000000017,2.821925000000001,2.838303750000001,2.848733750000001,2.807225000000001,2.749670000000001,2.8246062500000013,2.861098750000002,2.849680000000001,2.796292500000001,2.769210000000001,2.756772500000001,2.6993600000000013,2.6484487500000014,2.6183500000000013
34.0,1.1266200000000004,1.0169700000000006,1.0401312500000004,1.1400150000000004,1.2901525000000005,1.4462025000000005,1.5902962500000006,1.7419200000000008,1.9124250000000007,2.093571250000001,2.264795000000001,2.414057500000001,2.540711250000001,2.6427725000000013,2.725678750000001,2.7999862500000017,2.8674500000000016,2.9301587500000013,2.990841250000001,3.047107500000001,3.0993512500000007,3.154368750000001,3.2330175000000017,3.276406250000001,3.3169437500000014,3.3545750000000014,3.389990000000001,3.4219525000000015,3.4484250000000016,3.466680000000001,3.469298750000002,3.4237250000000015,3.4599400000000013,3.4927762500000017,3.5259712500000013,3.5562650000000016,3.5807250000000015,3.6044162500000017,3.6259875000000017,3.6429837500000017,3.6532587500000013,3.6554962500000014,3.6614950000000013,3.670453750000002,3.676201250000002,3.6770012500000018,3.563658750000001,3.3345962500000015,3.4085212500000015,3.4960837500000013,3.5558000000000014,3.564632500000002,3.569688750000001,3.5708300000000017,3.5719875000000014,3.5317787500000017,3.4851700000000014,3.5414050000000015,3.5177987500000016,3.4682362500000012,3.4344875000000012,3.406690000000002,3.3783100000000017,3.2972275000000013,3.2028787500000018,3.147383750000002
53.1,1.6773225000000007,1.6113175000000006,1.7219075000000004,1.9288062500000005,2.190880000000001,2.419810000000001,2.5996062500000017,2.7641962500000012,2.920390000000001,3.060141250000001,3.188842500000001,3.3082400000000014,3.4076200000000014,3.477217500000001,3.527746250000001,3.5748112500000016,3.6254550000000014,3.6792912500000012,3.7341125000000015,3.7860137500000013,3.8349912500000016,3.886375000000002,3.9563562500000016,3.9998162500000016,4.042656250000002,4.083808750000002,4.123537500000002,4.160190000000001,4.191636250000002,4.217590000000002,4.234482500000002,4.213005000000002,4.2388600000000025,4.267347500000001,4.295502500000001,4.318403750000002,4.337566250000002,4.355258750000002,4.370416250000002,4.382680000000002,4.393231250000002,4.395741250000001,4.394170000000002,4.397617500000002,4.402763750000002,4.401158750000002,4.321230000000002,4.157435000000001,4.190177500000001,4.252597500000002,4.297313750000001,4.311696250000001,4.315402500000002,4.313110000000002,4.312265000000002,4.292606250000002,4.2549687500000015,4.260358750000002,4.231123750000002,4.180837500000003,4.148217500000001,4.128906250000002,4.107585000000002,4.0535450000000015,3.9781712500000017,3.9279687500000016
7.0,1.9846575000000009,1.9067725000000006,1.9816100000000012,2.1868475000000007,2.478337500000001,2.7546387500000016,2.9647637500000013,3.1583162500000017,3.346322500000001,3.5118087500000015,3.6502000000000017,3.7587275000000018,3.8319887500000016,3.881027500000002,3.920560000000002,3.943666250000002,3.9745400000000015,4.011703750000002,4.054707500000001,4.099047500000003,4.144205000000001,4.195081250000002,4.2617737500000015,4.303832500000002,4.343913750000001,4.382313750000002,4.417616250000002,4.448632500000002,4.473136250000002,4.497390000000003,4.508648750000002,4.432173750000001,4.453917500000003,4.478825000000001,4.507950000000003,4.5308462500000015,4.549831250000002,4.566423750000002,4.578910000000002,4.588008750000002,4.593670000000002,4.592378750000002,4.585213750000001,4.585591250000002,4.603725000000002,4.6033612500000025,4.4779975000000025,4.257532500000002,4.270212500000001,4.346013750000002,4.411275000000002,4.446002500000002,4.463033750000002,4.4672237500000005,4.469086250000002,4.433951250000002,4.375757500000002,4.400773750000002,4.390022500000002,4.323547500000002,4.250765000000001,4.248935000000001,4.234390000000001,4.179488750000002,4.107748750000002,4.065451250000002
10.5,1.1224625000000006,1.0251400000000004,1.0762487500000004,1.2159562500000005,1.4190362500000007,1.6579175000000008,1.852223750000001,2.014910000000001,2.1764775000000007,2.3257962500000007,2.461841250000001,2.575902500000001,2.661410000000001,2.718957500000001,2.761462500000001,2.8065350000000016,2.854128750000001,2.901480000000001,2.945942500000001,2.983623750000001,3.016561250000001,3.0520062500000007,3.108185000000001,3.136713750000001,3.163532500000001,3.186937500000001,3.2079425000000015,3.2265412500000012,3.241208750000001,3.249212500000001,3.2457187500000013,3.216212500000001,3.2474000000000016,3.269585000000001,3.2905037500000014,3.3077275000000013,3.3234812500000013,3.3385275000000014,3.3522937500000016,3.3655162500000015,3.3778400000000017,3.383907500000002,3.384968750000002,3.388681250000001,3.3874350000000018,3.3857387500000016,3.3265850000000015,3.190253750000001,3.229495000000002,3.288266250000001,3.334853750000001,3.357282500000002,3.372023750000001,3.3786250000000013,3.3791675000000017,3.343193750000001,3.300608750000001,3.3402987500000014,3.3416700000000015,3.3178587500000014,3.281402500000001,3.2574037500000017,3.240270000000001,3.1866537500000014,3.124970000000001,3.0865300000000007
56.4,0.9145900000000005,0.8827837500000003,0.9184875000000003,1.0058637500000005,1.1257900000000007,1.2463250000000006,1.3381225000000008,1.4184375000000005,1.4991887500000007,1.5799037500000006,1.6578062500000006,1.7294612500000008,1.7924350000000007,1.8483062500000007,1.9013750000000007,1.951480000000001,2.0035025000000006,2.057328750000001,2.1127537500000004,2.1678637500000013,2.222247500000001,2.280316250000001,2.360042500000001,2.4133262500000012,2.465216250000001,2.514913750000001,2.5626975000000014,2.608722500000001,2.6514112500000016,2.693597500000001,2.7303887500000013,2.732948750000001,2.777571250000001,2.8199000000000014,2.862840000000001,2.903528750000001,2.9417025000000008,2.9780687500000007,3.0126662500000014,3.0452700000000013,3.077168750000001,3.1023537500000016,3.122928750000001,3.147056250000001,3.180340000000001,3.202350000000001,3.1365787500000013,2.9926337500000013,3.0399350000000016,3.1159250000000016,3.178497500000001,3.2115125000000013,3.234546250000001,3.2503762500000017,3.2583937500000015,3.2359837500000013,3.2164312500000016,3.2712050000000015,3.2724125000000015,3.2520437500000017,3.226756250000002,3.2019375000000014,3.180347500000001,3.124088750000002,3.0507125000000013,3.005618750000001
110.6,0.6627337500000002,0.5911225000000002,0.5967087500000003,0.6457775000000002,0.7195925000000003,0.7944125000000003,0.8637075000000004,0.9442425000000004,1.0373650000000003,1.1347637500000007,1.2312437500000004,1.3229600000000006,1.4082475000000003,1.4847875000000006,1.5553975000000007,1.6242062500000007,1.6928000000000005,1.760346250000001,1.8277250000000005,1.8932737500000008,1.956348750000001,2.020533750000001,2.103358750000001,2.159850000000001,2.2148625000000006,2.2687187500000014,2.321692500000001,2.370517500000001,2.4122337500000013,2.444496250000001,2.4581112500000013,2.3648750000000014,2.3480437500000013,2.388302500000001,2.467707500000001,2.539447500000001,2.5956825000000014,2.642203750000001,2.679896250000001,2.708431250000001,2.725898750000001,2.7261187500000013,2.728326250000001,2.735877500000001,2.7520062500000013,2.7239750000000016,2.372801250000001,1.919151250000001,1.949711250000001,2.1217587500000006,2.282768750000001,2.390682500000001,2.472741250000001,2.531037500000001,2.5701712500000014,2.563426250000001,2.5350012500000014,2.5702637500000014,2.5272162500000013,2.433941250000001,2.362205000000001,2.2873400000000013,2.210663750000001,2.0901500000000013,1.9665562500000007,1.877186250000001
44.6,1.0022500000000005,0.9011762500000005,0.9287087500000004,1.1014400000000006,1.3993525000000004,1.6714725000000006,1.8543375000000006,2.0215337500000006,2.2073537500000007,2.412218750000001,2.616525000000001,2.784152500000001,2.8947450000000012,2.9574475000000016,2.9984050000000013,3.0349575000000013,3.083448750000001,3.1436075000000017,3.2174500000000013,3.2985775000000013,3.387678750000001,3.487873750000001,3.6158462500000015,3.7075737500000017,3.787876250000001,3.8551212500000007,3.9089075000000015,3.950585000000002,3.974072500000002,3.9876587500000014,3.9520112500000013,3.7760812500000016,3.8887912500000015,3.936957500000002,3.9815962500000017,4.017145000000001,4.041233750000002,4.060508750000001,4.073491250000001,4.077087500000001,4.072205000000001,4.058131250000002,4.049146250000002,4.045332500000001,4.0567462500000016,4.045977500000001,3.8070937500000017,3.4357562500000016,3.5059487500000013,3.6278725000000014,3.7161962500000016,3.7341837500000015,3.7284025000000014,3.7038812500000016,3.6255012500000015,3.4751925000000012,3.3479237500000014,3.5376737500000015,3.499853750000001,3.3993712500000015,3.2973687500000013,3.210765000000001,3.1539375000000014,3.033511250000001,2.887365000000001,2.7979175000000014
26.3,0.9105475000000003,0.8151662500000003,0.8311275000000002,0.9021362500000005,1.0114675000000004,1.1384875000000005,1.2478425000000006,1.3483737500000004,1.4569187500000007,1.5758750000000004,1.7006275000000004,1.8250937500000006,1.9436400000000011,2.041836250000001,2.115916250000001,2.191817500000001,2.268868750000001,2.347603750000001,2.4230162500000008,2.493525000000001,2.5604000000000013,2.618786250000001,2.684797500000001,2.7422062500000015,2.799355000000001,2.854878750000001,2.9095100000000014,2.9613087500000015,3.008098750000001,3.045188750000001,3.0628337500000016,3.0365150000000014,3.076988750000001,3.1242500000000013,3.179706250000001,3.223552500000001,3.2581950000000015,3.292896250000001,3.3258387500000013,3.3536037500000013,3.374878750000001,3.3865437500000013,3.3970425000000013,3.4106337500000015,3.4163475000000014,3.4130212500000017,3.2729300000000006,2.9812937500000007,3.0395537500000014,3.155976250000001,3.2533937500000016,3.2985712500000015,3.332351250000001,3.3499550000000013,3.355591250000002,3.3324212500000017,3.2895425000000014,3.305032500000001,3.2780587500000014,3.2235487500000017,3.1778662500000014,3.1575375000000014,3.1164625000000012,3.0178687500000017,2.898947500000001,2.824006250000001
