oc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
21.3,0.9777937500000002,0.8948375000000004,0.9387000000000003,1.0664100000000005,1.2565850000000005,1.4369900000000007,1.5869825000000006,1.7299137500000008,1.8737737500000011,2.0120812500000014,2.145115000000001,2.268126250000001,2.369285000000001,2.436415000000001,2.478455000000001,2.5147000000000013,2.555817500000001,2.601935000000001,2.649701250000001,2.695351250000001,2.742820000000001,2.799032500000001,2.8791825000000015,2.928856250000001,2.9799000000000015,3.0328562500000014,3.087155000000001,3.1408150000000017,3.190712500000001,3.2347100000000015,3.251100000000002,3.2094375000000013,3.263092500000001,3.321231250000001,3.3805875000000016,3.4311012500000015,3.473696250000001,3.5129487500000014,3.5476700000000014,3.577056250000002,3.6010962500000017,3.615316250000001,3.6244162500000012,3.636543750000002,3.6530125000000018,3.6506175000000014,3.475873750000001,3.149422500000001,3.209147500000001,3.328797500000001,3.4305562500000013,3.4803300000000017,3.5091975000000017,3.5158425000000015,3.5133850000000013,3.4780050000000013,3.4332325000000017,3.432942500000001,3.3343862500000014,3.1677537500000015,3.1406237500000014,3.1285662500000013,3.0664337500000016,3.0116025000000017,2.9231775000000013,2.8566475000000007
12.5,1.0592837500000005,1.0030137500000005,1.0643750000000005,1.2136287500000005,1.4184587500000005,1.5892062500000006,1.7094087500000008,1.8115700000000006,1.9123737500000009,2.0112062500000008,2.116692500000001,2.227030000000001,2.3240225000000008,2.381526250000001,2.4064750000000013,2.442200000000001,2.4906762500000013,2.547555000000001,2.606072500000001,2.655591250000001,2.699918750000001,2.7502512500000007,2.8284775000000013,2.886038750000001,2.950395000000001,3.0163462500000016,3.082641250000001,3.1474262500000005,3.2058787500000014,3.2496450000000014,3.262787500000001,3.1852800000000014,3.3139687500000017,3.388002500000001,3.4484337500000013,3.4957162500000014,3.5370850000000016,3.576188750000002,3.6109987500000016,3.642181250000001,3.6695350000000015,3.6869450000000015,3.6951937500000014,3.7035725000000017,3.690048750000002,3.6751512500000016,3.5166925000000013,3.2675437500000015,3.3848100000000008,3.4863212500000014,3.5733300000000017,3.625147500000001,3.651311250000001,3.6512650000000018,3.646401250000001,3.5522375000000013,3.3884150000000015,3.4844025000000016,3.493430000000002,3.431856250000002,3.3006287500000013,3.252740000000001,3.235461250000002,3.137770000000001,3.060778750000001,3.0174062500000014
12.4,0.8070475000000004,0.6735325000000003,0.6768900000000002,0.7620137500000004,0.9282912500000003,1.1646362500000005,1.3628875000000005,1.5063262500000008,1.6438400000000009,1.7843362500000008,1.923406250000001,2.053738750000001,2.166836250000001,2.255250000000001,2.3265600000000006,2.4068975000000012,2.495095000000001,2.587785000000001,2.6835987500000007,2.774176250000001,2.859241250000001,2.946303750000001,3.0591187500000014,3.132877500000001,3.2018487500000017,3.2626062500000015,3.315701250000001,3.3624575000000014,3.3980562500000016,3.417708750000001,3.388885000000002,3.272298750000001,3.3654150000000014,3.4373650000000016,3.4989387500000007,3.5478175000000016,3.585437500000001,3.6174187500000015,3.644341250000002,3.6670275000000014,3.6845362500000016,3.6920525000000017,3.6930700000000014,3.6966275000000017,3.690568750000002,3.669545000000001,3.4036050000000015,3.037857500000001,3.1810275000000012,3.326178750000001,3.450341250000001,3.5186975000000014,3.5553337500000017,3.5656687500000013,3.5445075000000017,3.4269862500000015,3.3036175000000014,3.4112150000000017,3.4295275000000016,3.365198750000001,3.268247500000001,3.180522500000001,3.1088087500000015,2.989383750000001,2.8622450000000015,2.7744187500000015
20.4,1.4269812500000003,1.3273162500000006,1.3891600000000008,1.541828750000001,1.8055675000000009,2.1857200000000008,2.454165000000001,2.602663750000001,2.734251250000001,2.876323750000001,3.016571250000001,3.1354762500000017,3.2235825000000013,3.279075000000001,3.318276250000001,3.3595400000000017,3.414093750000001,3.475810000000002,3.536348750000001,3.5848775000000015,3.6249325000000017,3.6693750000000014,3.7469412500000012,3.787037500000001,3.828341250000001,3.8676425000000014,3.903373750000002,3.9353325000000012,3.9601312500000017,3.980942500000002,3.982133750000002,3.874200000000002,3.939957500000002,3.9892162500000015,4.0329787500000025,4.068796250000002,4.0982850000000015,4.1238800000000015,4.146303750000001,4.167101250000002,4.185245000000002,4.1952637500000005,4.197040000000001,4.204706250000001,4.219253750000002,4.209283750000001,4.004686250000002,3.727201250000002,3.8188825000000013,3.930047500000001,4.032855000000001,4.095578750000001,4.128910000000001,4.140468750000002,4.141876250000002,4.062758750000001,3.9420037500000022,4.015821250000002,4.026062500000002,3.956231250000002,3.8266975000000016,3.8256950000000014,3.8083975000000017,3.6856475000000017,3.5518262500000013,3.449051250000002
31.5,0.8621350000000003,0.8028187500000004,0.8265637500000003,0.9218425000000003,1.0587612500000003,1.1746437500000004,1.2587337500000004,1.3357537500000005,1.4196625000000007,1.5111950000000007,1.6091375000000006,1.7089437500000006,1.8039212500000008,1.8832912500000007,1.9489275000000008,2.018762500000001,2.094228750000001,2.1729412500000005,2.2526550000000007,2.327778750000001,2.3989037500000006,2.472387500000001,2.567915000000001,2.6376800000000005,2.7067987500000013,2.771868750000001,2.832160000000001,2.887115000000001,2.9334237500000016,2.966411250000001,2.9742287500000018,2.8900900000000016,2.950822500000002,3.0035162500000014,3.0584112500000016,3.101936250000001,3.135947500000001,3.1643637500000015,3.187393750000001,3.2062437500000014,3.2215287500000014,3.2258812500000014,3.2210375000000013,3.2191825000000005,3.210738750000001,3.185798750000002,2.9559437500000008,2.629290000000001,2.713806250000001,2.832170000000001,2.9379450000000014,3.002141250000001,3.039096250000001,3.0546075000000013,3.0621662500000015,3.0074500000000013,2.8943200000000013,2.9438237500000017,2.9581237500000013,2.9119725000000014,2.808258750000001,2.7420375000000012,2.6908200000000013,2.580198750000001,2.476302500000001,2.4080875000000006
38.9,0.9647650000000004,0.8758700000000004,0.8974862500000005,0.9743100000000005,1.0806075000000004,1.1893712500000007,1.2913312500000007,1.4117650000000004,1.5551575000000006,1.7019725000000006,1.840955000000001,1.9682000000000008,2.0837137500000007,2.182330000000001,2.2644600000000006,2.339177500000001,2.4087500000000013,2.4744512500000013,2.536968750000001,2.5941400000000012,2.6460025000000016,2.698505000000001,2.7724312500000012,2.817626250000001,2.8617725000000016,2.9045875000000008,2.9462825000000015,2.985116250000001,3.018902500000001,3.0433612500000016,3.0536800000000013,3.018913750000001,3.040300000000001,3.077675000000001,3.122300000000001,3.1608587500000014,3.1931037500000006,3.222685000000001,3.2485787500000014,3.2686512500000013,3.2847150000000003,3.2911412500000012,3.2980100000000014,3.308020000000001,3.3142987500000016,3.311225000000001,3.165403750000001,2.874575000000001,2.9273200000000017,3.045706250000001,3.141322500000001,3.1849675000000017,3.2142337500000018,3.231876250000001,3.239472500000001,3.222920000000002,3.1940250000000017,3.210498750000001,3.1810912500000015,3.1311387500000016,3.1007725000000015,3.0629237500000013,3.022416250000002,2.9399000000000015,2.838381250000001,2.771860000000001
35.1,1.0886987500000005,0.9579475000000004,0.9761000000000004,1.0599325000000004,1.1670487500000004,1.2764812500000007,1.3876925000000004,1.5429400000000006,1.7212512500000008,1.9011475000000009,2.074826250000001,2.237705000000001,2.388973750000001,2.5177375000000013,2.624222500000001,2.7251850000000015,2.819135000000001,2.9083700000000015,2.9935012500000013,3.0713325000000014,3.1412137500000012,3.2092050000000016,3.297376250000001,3.3511187500000013,3.4028362500000013,3.4531737500000017,3.5025450000000014,3.5494925000000013,3.591922500000001,3.6225487500000018,3.6373387500000014,3.6271562500000014,3.6554462500000016,3.693805000000001,3.7392512500000015,3.779440000000002,3.8128437500000016,3.8424025000000013,3.867232500000002,3.885697500000002,3.9006275000000015,3.9069537500000022,3.9134162500000014,3.9230487500000013,3.9217762500000015,3.916603750000002,3.798865000000002,3.5272587500000014,3.5666387500000014,3.6757875000000015,3.763473750000002,3.8028212500000014,3.8303325000000017,3.8460825000000014,3.8500062500000016,3.8382412500000016,3.828062500000001,3.8396587500000012,3.7966150000000014,3.7439250000000013,3.7150525000000014,3.6889062500000014,3.6500062500000015,3.575501250000001,3.4807712500000014,3.4185950000000016
10.0,0.9640912500000005,0.7872450000000003,0.7751350000000004,0.8390037500000003,1.0044912500000005,1.4010725000000006,1.8064662500000008,2.024712500000001,2.186842500000001,2.352931250000001,2.503736250000001,2.601915000000001,2.641461250000001,2.6486437500000015,2.6627550000000006,2.7093187500000013,2.7920062500000014,2.896295000000001,3.0076737500000013,3.104623750000001,3.188907500000001,3.272275000000001,3.3804225000000017,3.4475662500000013,3.5101800000000014,3.5634062500000017,3.6066325000000017,3.6420850000000016,3.6601300000000014,3.6666337500000012,3.593555000000001,3.3405425000000015,3.488297500000001,3.576925000000002,3.6530712500000018,3.7097075000000013,3.749875000000001,3.780508750000001,3.803913750000002,3.8221375000000015,3.8342375000000013,3.8336187500000016,3.819882500000001,3.8099687500000017,3.812526250000002,3.7698525000000016,3.3421737500000015,2.887592500000001,3.0478275000000012,3.2178812500000005,3.374748750000001,3.469762500000001,3.510085000000002,3.5097400000000016,3.452133750000001,3.209667500000001,3.0170000000000012,3.2374150000000013,3.2794187500000014,3.1822475000000017,3.0137800000000015,2.8850387500000014,2.793960000000001,2.6478112500000015,2.513632500000001,2.420943750000001
30.5,1.0386562500000003,0.9263125000000003,0.9571975000000004,1.0905700000000005,1.2930575000000004,1.5087825000000006,1.6867687500000006,1.8521350000000005,2.024397500000001,2.198263750000001,2.364451250000001,2.508686250000001,2.620978750000001,2.7009300000000014,2.764013750000001,2.827873750000001,2.899182500000001,2.9744562500000016,3.0485250000000015,3.114840000000001,3.174978750000001,3.2369700000000012,3.323295000000001,3.3777975000000016,3.4294300000000018,3.4778037500000014,3.5221537500000015,3.5612275000000015,3.5921212500000017,3.6146787500000017,3.6174262500000016,3.530393750000001,3.555866250000001,3.5903237500000014,3.6372587500000013,3.6786125000000016,3.7116000000000016,3.7407337500000013,3.7652787500000016,3.7838687500000017,3.796768750000002,3.799805000000002,3.8009600000000017,3.8073362500000023,3.8190025000000016,3.8122350000000016,3.626108750000001,3.275358750000002,3.2987412500000013,3.4302237500000015,3.542552500000001,3.5999412500000014,3.6384750000000015,3.657826250000001,3.661747500000002,3.6116325000000016,3.537862500000001,3.5950900000000017,3.5796762500000012,3.5254862500000015,3.4451700000000014,3.3881500000000013,3.3460300000000007,3.2412600000000014,3.1295262500000014,3.0610375000000016
37.9,0.9522337500000004,0.8192487500000003,0.8189150000000005,0.8978062500000004,1.0350150000000005,1.1950775000000005,1.3340925000000006,1.4733987500000005,1.6158462500000006,1.7522100000000007,1.8805187500000007,1.9957437500000008,2.0960350000000005,2.179040000000001,2.249952500000001,2.323620000000001,2.397872500000001,2.4720262500000008,2.545996250000001,2.615610000000001,2.680060000000001,2.745425000000001,2.833515000000001,2.8879062500000012,2.9383237500000012,2.983900000000001,3.0245975000000014,3.0612562500000013,3.0906100000000016,3.1099387500000013,3.0964250000000013,3.0415350000000014,3.0823187500000016,3.121867500000001,3.163920000000001,3.199271250000001,3.2285600000000017,3.2548125000000017,3.276196250000001,3.2933462500000013,3.3083925000000014,3.3142337500000014,3.3150175000000015,3.3176725000000014,3.3181037500000015,3.311260000000001,3.1712137500000015,2.8822200000000016,2.9268800000000006,3.027755000000001,3.1161200000000013,3.164950000000001,3.1934900000000015,3.2021537500000012,3.175673750000002,3.0943250000000013,3.0232475000000014,3.0917175000000015,3.0628750000000013,3.0217125000000014,2.9618525000000013,2.9015450000000014,2.8501512500000006,2.7584137500000017,2.6486937500000005,2.5642837500000013
44.1,1.0564437500000006,0.9756225000000003,1.0077450000000003,1.1370862500000007,1.3363212500000006,1.5469850000000007,1.6987737500000009,1.8234425000000007,1.9504175000000008,2.078136250000001,2.2053012500000007,2.3212537500000012,2.4141037500000015,2.479266250000001,2.5271462500000013,2.575940000000001,2.6287900000000013,2.683146250000001,2.737400000000001,2.787165000000001,2.8339587500000007,2.8854587500000015,2.965218750000001,3.009351250000001,3.052588750000001,3.0927587500000016,3.1289500000000015,3.160710000000001,3.1851275000000014,3.1996662500000013,3.1921050000000015,3.0975987500000013,3.1293962500000014,3.172028750000001,3.2177975000000014,3.254337500000001,3.281570000000001,3.3047312500000015,3.3242025000000015,3.3389562500000016,3.3497962500000016,3.3513212500000016,3.348847500000001,3.3509512500000014,3.353171250000001,3.3378637500000017,3.1259625000000018,2.7767112500000013,2.874182500000001,3.0015512500000012,3.108475000000001,3.1618200000000014,3.1905037500000013,3.2026875000000006,3.2055750000000014,3.1503950000000014,3.0733950000000014,3.1127462500000007,3.112316250000001,3.0627700000000013,2.9775887500000007,2.9151412500000013,2.851862500000001,2.7366075000000016,2.619937500000001,2.5452600000000007
13.1,0.9318000000000003,0.7824737500000003,0.7823062500000003,0.8595987500000003,1.0329362500000003,1.3474925000000004,1.6023937500000005,1.7441175000000007,1.8709287500000005,2.007856250000001,2.1451212500000008,2.264698750000001,2.359095000000001,2.432270000000001,2.500626250000001,2.582082500000001,2.680901250000001,2.790526250000001,2.9047100000000015,3.0102062500000013,3.1073937500000017,3.2052925000000014,3.3335512500000015,3.415363750000002,3.4923387500000014,3.561146250000002,3.6214875000000015,3.674823750000001,3.7135562500000017,3.7401237500000013,3.7121262500000016,3.519188750000002,3.6384612500000015,3.7245912500000014,3.8076437500000013,3.873960000000001,3.924273750000002,3.9644725000000016,3.9967287500000017,4.0233750000000015,4.045946250000002,4.054905000000002,4.051203750000001,4.051581250000002,4.0591525000000015,4.025173750000002,3.6273250000000017,3.141375000000001,3.2944375000000012,3.4764637500000015,3.647870000000001,3.7603050000000016,3.821237500000002,3.8426612500000012,3.7999175000000016,3.6292212500000014,3.4549950000000016,3.6267837500000013,3.642260000000002,3.5394675000000015,3.382633750000001,3.287986250000001,3.2053512500000014,3.047625000000002,2.8727075000000015,2.745527500000001
48.8,0.8232562500000004,0.7254787500000002,0.7309587500000003,0.7955837500000004,0.8932525000000003,0.9956037500000006,1.0929337500000003,1.1964537500000005,1.3153537500000005,1.4447925000000004,1.5755225000000008,1.6981437500000007,1.8055337500000008,1.8919975000000009,1.9620887500000008,2.026502500000001,2.089278750000001,2.1495025000000005,2.206581250000001,2.257978750000001,2.304712500000001,2.3532825000000006,2.422488750000001,2.464676250000001,2.5055025000000013,2.5441550000000013,2.580408750000001,2.613253750000001,2.641178750000001,2.6630650000000013,2.673677500000001,2.628286250000001,2.655551250000001,2.689357500000001,2.723838750000001,2.7540362500000013,2.779040000000001,2.8026225000000013,2.8240187500000014,2.841867500000001,2.855116250000002,2.861143750000001,2.8669287500000014,2.8761862500000017,2.8871287500000014,2.8878700000000013,2.7657437500000013,2.522430000000001,2.5809187500000013,2.6745825000000014,2.748775000000001,2.7765700000000013,2.7973075000000014,2.807953750000001,2.8127812500000013,2.786167500000001,2.7466887500000015,2.768433750000001,2.751131250000001,2.717567500000001,2.673092500000001,2.643257500000001,2.611976250000001,2.5309475000000012,2.439856250000001,2.3865325000000013
