epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
190,0.45731,0.45508,0.1078,0.11562,7.55,417,609,1170,1646,1898,2240,2649,2990,3388,3817
191,0.46047,0.45786,0.10749,0.11532,7.57,417,608,1170,1646,1896,2240,2649,2990,3389,3817
192,0.46366,0.46064,0.10717,0.11503,7.6,416,608,1171,1647,1894,2240,2649,2990,3390,3817
193,0.46686,0.46347,0.10685,0.11473,7.63,416,607,1172,1647,1892,2241,2648,2990,3391,3817
194,0.47007,0.46632,0.10653,0.11442,7.65,416,606,1172,1648,1890,2241,2648,2990,3392,3817
195,0.47331,0.46921,0.1062,0.11411,7.68,415,605,1173,1649,1888,2241,2648,2990,3393,3817
196,0.47658,0.47213,0.10587,0.11379,7.7,415,604,1174,1649,1886,2241,2648,2990,3394,3817
197,0.47988,0.47506,0.10554,0.11348,7.73,415,603,1174,1650,1883,2241,2648,2990,3395,3817
198,0.48326,0.47809,0.10519,0.11315,7.75,414,602,1175,1651,1881,2241,2648,2990,3396,3817
199,0.48666,0.48111,0.10485,0.11282,7.78,414,601,1176,1651,1878,2241,2648,2990,3397,3817
200,0.49003,0.48409,0.1045,0.1125,7.8,414,600,1176,1652,1876,2241,2648,2990,3398,3817
201,0.49338,0.48708,0.10416,0.11217,7.83,414,600,1177,1653,1873,2240,2648,2990,3399,3817
202,0.49675,0.49009,0.10381,0.11184,7.86,413,599,1178,1653,1871,2241,2648,2990,3399,3817
203,0.50014,0.49309,0.10346,0.11151,7.88,413,598,1178,1654,1868,2241,2648,2990,3400,3817
204,0.50356,0.49609,0.10311,0.11118,7.91,413,597,1179,1655,1865,2241,2648,2990,3401,3817
205,0.50697,0.49914,0.10275,0.11085,7.93,412,596,1180,1655,1863,2241,2649,2990,3402,3817
206,0.51041,0.50222,0.10239,0.1105,7.96,412,595,1180,1656,1860,2241,2649,2990,3403,3817
207,0.51386,0.5053,0.10203,0.11016,7.99,412,594,1181,1657,1858,2240,2649,2990,3404,3817
208,0.51733,0.50839,0.10167,0.10982,8.01,411,594,1182,1658,1855,2240,2649,2990,3405,3817
209,0.52082,0.51151,0.1013,0.10947,8.04,411,593,1183,1658,1853,2240,2649,2990,3406,3817
210,0.52432,0.51463,0.10093,0.10912,8.07,411,592,1184,1659,1851,2240,2649,2990,3407,3817
211,0.52784,0.51777,0.10055,0.10876,8.09,410,591,1184,1660,1849,2240,2649,2991,3408,3817
212,0.5314,0.52094,0.10017,0.10841,8.12,410,590,1185,1661,1847,2241,2649,2991,3409,3817
213,0.53495,0.5241,0.09979,0.10805,8.15,410,589,1186,1662,1845,2241,2649,2991,3410,3818
214,0.53851,0.52726,0.09941,0.10769,8.17,409,588,1187,1662,1844,2241,2649,2991,3410,3818
215,0.54207,0.53042,0.09903,0.10733,8.2,409,588,1187,1663,1842,2241,2649,2992,3411,3818
216,0.54566,0.53357,0.09864,0.10697,8.22,409,587,1188,1664,1840,2240,2649,2992,3412,3818
217,0.54922,0.53672,0.09825,0.10661,8.25,408,586,1189,1665,1838,2240,2648,2992,3413,3818
218,0.5528,0.53989,0.09786,0.10624,8.27,408,585,1190,1665,1837,2240,2648,2993,3414,3818
219,0.5564,0.54305,0.09747,0.10588,8.3,408,584,1190,1666,1835,2240,2648,2993,3415,3819
220,0.55997,0.54618,0.09707,0.10551,8.33,407,584,1191,1667,1834,2240,2648,2994,3415,3819
221,0.56355,0.54934,0.09668,0.10514,8.36,407,583,1192,1668,1832,2240,2648,2994,3416,3819
222,0.56713,0.55255,0.09628,0.10477,8.39,407,582,1193,1669,1831,2240,2649,2994,3417,3819
223,0.57068,0.55574,0.09588,0.10439,8.42,406,581,1193,1669,1829,2240,2649,2995,3418,3819
224,0.57427,0.55892,0.09548,0.10402,8.45,406,580,1194,1670,1827,2239,2649,2995,3418,3819
225,0.57783,0.5621,0.09508,0.10364,8.48,406,580,1195,1671,1826,2239,2649,2995,3419,3819
226,0.58139,0.56533,0.09468,0.10326,8.5,405,579,1196,1671,1824,2238,2649,2996,3420,3819
227,0.58493,0.56857,0.09428,0.10288,8.53,405,578,1196,1672,1822,2238,2649,2996,3421,3819
228,0.58849,0.57178,0.09387,0.10249,8.55,405,577,1197,1673,1821,2239,2649,2996,3421,3819
229,0.59206,0.57499,0.09347,0.10211,8.58,404,577,1198,1673,1819,2239,2649,2997,3422,3819
230,0.59563,0.57824,0.09306,0.10172,8.61,404,576,1198,1674,1818,2239,2649,2997,3423,3818
231,0.5992,0.5815,0.09264,0.10132,8.63,404,575,1199,1674,1816,2239,2649,2997,3424,3818
232,0.60278,0.58475,0.09223,0.10093,8.66,403,574,1200,1675,1814,2238,2649,2997,3424,3818
233,0.60636,0.58797,0.09181,0.10054,8.68,403,573,1200,1675,1813,2238,2649,2997,3425,3818
234,0.60994,0.59117,0.09139,0.10015,8.71,403,573,1201,1675,1811,2238,2649,2997,3426,3818
235,0.6135,0.59435,0.09098,0.09976,8.73,403,572,1201,1676,1810,2239,2649,2997,3427,3818
236,0.61707,0.59752,0.09056,0.09937,8.76,402,571,1202,1676,1808,2239,2649,2998,3428,3818
237,0.62062,0.60065,0.09013,0.09898,8.79,402,571,1202,1676,1807,2239,2649,2998,3428,3818
238,0.62414,0.60379,0.08972,0.09859,8.81,402,570,1203,1676,1805,2238,2649,2998,3429,3818
239,0.62766,0.6069,0.0893,0.0982,8.84,401,569,1203,1676,1804,2238,2649,2998,3430,3818
240,0.63115,0.61003,0.08887,0.09781,8.87,401,568,1204,1676,1802,2239,2649,2998,3431,3818
241,0.63462,0.61311,0.08846,0.09742,8.89,401,568,1204,1677,1801,2239,2649,2998,3432,3818
242,0.63812,0.61619,0.08803,0.09703,8.92,401,567,1204,1677,1799,2239,2649,2998,3433,3818
243,0.64164,0.6192,0.0876,0.09665,8.95,400,566,1205,1676,1798,2238,2649,2998,3434,3818
244,0.64513,0.62212,0.08717,0.09628,8.97,400,566,1205,1676,1796,2238,2650,2999,3434,3818
245,0.6486,0.62499,0.08675,0.09591,9.0,400,565,1205,1676,1794,2239,2650,2999,3435,3818
246,0.65204,0.62777,0.08632,0.09556,9.02,400,564,1205,1676,1793,2239,2650,2999,3436,3818
247,0.65542,0.63049,0.0859,0.09521,9.05,399,563,1205,1676,1791,2239,2650,2999,3437,3818
248,0.6588,0.63322,0.08548,0.09486,9.07,399,563,1205,1676,1789,2239,2651,2999,3438,3818
249,0.66218,0.63594,0.08505,0.0945,9.1,399,562,1206,1675,1787,2238,2651,2999,3439,3818
250,0.66552,0.63863,0.08463,0.09415,9.12,399,561,1206,1675,1786,2238,2652,3000,3440,3818
251,0.66885,0.6413,0.08421,0.0938,9.15,398,561,1206,1674,1784,2239,2652,3000,3441,3818
252,0.67218,0.644,0.08379,0.09345,9.18,398,560,1206,1674,1782,2239,2653,3000,3442,3818
