epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
151,0.1857,0.19,0.12307,0.12235,9.07,4,7,9,14,17,20,22,26,28,31,34,37,39,44,46,49,52,56,59,62
152,0.18978,0.19426,0.12276,0.12202,9.14,4,7,9,14,17,20,22,26,28,31,34,37,39,44,46,49,52,56,59,62
153,0.19375,0.19826,0.12246,0.12172,9.21,4,7,9,14,17,20,22,26,28,31,34,37,39,44,46,49,52,56,59,62
154,0.19765,0.20213,0.12216,0.12143,9.27,4,7,9,14,17,20,22,26,28,31,34,37,39,44,46,49,52,56,59,62
155,0.20146,0.20593,0.12187,0.12114,9.32,4,7,9,14,17,20,22,26,28,31,34,37,39,44,46,49,52,56,59,62
156,0.20514,0.20961,0.12159,0.12086,9.38,4,7,9,14,17,20,22,26,28,31,34,37,39,44,46,49,52,56,59,62
157,0.2087,0.21319,0.12132,0.12058,9.44,4,7,9,14,17,20,22,26,28,31,34,37,39,44,46,49,52,56,59,62
158,0.21218,0.21672,0.12105,0.12031,9.5,4,7,9,14,17,20,22,26,28,31,34,37,39,44,46,49,52,56,59,62
159,0.21564,0.22028,0.12079,0.12004,9.56,4,7,9,14,17,20,22,26,28,31,34,37,39,44,46,49,52,56,59,62
160,0.21908,0.22383,0.12052,0.11976,9.61,4,7,9,14,17,20,22,26,28,31,34,37,39,44,46,49,52,56,59,62
161,0.22249,0.22734,0.12026,0.11949,9.66,4,7,9,14,17,20,22,26,28,31,34,37,38,44,46,49,52,56,59,62
162,0.22589,0.23086,0.12,0.11922,9.73,4,7,9,14,17,20,22,26,28,31,34,37,38,44,46,49,52,56,59,62
163,0.22924,0.23437,0.11974,0.11895,9.79,4,7,9,14,17,20,22,26,28,31,34,37,38,44,46,49,52,56,59,62
164,0.23258,0.23781,0.11948,0.11868,9.84,4,7,9,14,17,20,22,26,28,31,34,37,38,44,46,49,52,56,59,62
165,0.23593,0.24122,0.11921,0.11841,9.9,4,7,9,14,17,20,22,26,28,31,34,37,38,44,46,49,52,56,59,62
166,0.23922,0.24457,0.11896,0.11815,9.96,4,7,9,14,17,20,22,26,28,31,34,37,38,44,46,49,52,56,59,62
167,0.24248,0.2479,0.1187,0.11789,10.01,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
168,0.24579,0.25132,0.11844,0.11762,10.07,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
169,0.24915,0.25485,0.11818,0.11735,10.12,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
170,0.2525,0.25839,0.11791,0.11707,10.18,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
171,0.25581,0.26191,0.11765,0.11679,10.23,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
172,0.25916,0.26547,0.11739,0.11651,10.3,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
173,0.26254,0.26905,0.11712,0.11622,10.37,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
174,0.26583,0.27249,0.11686,0.11595,10.43,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
175,0.26903,0.27585,0.1166,0.11568,10.49,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
176,0.27228,0.27924,0.11634,0.11541,10.54,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
177,0.27558,0.28269,0.11608,0.11513,10.6,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
178,0.27886,0.28612,0.11582,0.11486,10.66,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
179,0.28214,0.28951,0.11555,0.11458,10.73,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
180,0.28544,0.29293,0.11529,0.11431,10.8,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
181,0.28875,0.29635,0.11502,0.11403,10.87,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
182,0.29201,0.29973,0.11476,0.11376,10.94,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
183,0.29531,0.30314,0.11449,0.11348,11.01,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
184,0.29867,0.30664,0.11422,0.11319,11.06,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
