epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
190,0.28747,0.29093,0.11357,0.11342,13.23,4,7,10,14,16,19,22,25,28,30,34,36,39,40,46,47,51,55,59,62
191,0.28902,0.29258,0.11345,0.11329,13.3,4,7,10,14,16,19,22,25,28,30,34,36,39,40,46,47,51,55,59,62
192,0.29059,0.29424,0.11332,0.11316,13.37,4,7,10,14,16,19,22,25,28,30,34,36,39,40,46,47,51,55,59,62
193,0.29216,0.2959,0.1132,0.11303,13.44,4,7,10,14,16,19,22,25,28,30,34,36,39,40,46,47,51,55,59,62
194,0.29375,0.29757,0.11307,0.11289,13.51,4,7,10,14,16,19,22,25,28,30,34,36,39,40,46,47,51,55,59,62
195,0.29535,0.29925,0.11294,0.11276,13.57,4,7,10,14,16,19,22,25,28,30,34,36,39,40,46,47,51,55,59,62
196,0.29697,0.30095,0.11281,0.11262,13.65,4,7,10,14,16,19,22,25,28,30,34,36,39,40,46,47,51,55,59,62
197,0.29859,0.30266,0.11268,0.11248,13.72,4,7,10,14,16,19,22,25,28,30,34,36,39,40,46,47,51,55,59,62
198,0.30023,0.30439,0.11255,0.11234,13.77,4,7,10,14,16,19,22,25,28,30,34,36,39,40,46,47,51,55,60,62
199,0.30188,0.30614,0.11242,0.1122,13.86,4,7,10,14,16,19,22,25,28,30,34,36,39,40,46,47,51,55,60,61
200,0.30354,0.30791,0.11228,0.11206,13.93,4,7,10,14,16,19,22,25,28,30,34,36,39,40,46,47,51,55,60,61
201,0.30521,0.3097,0.11215,0.11191,13.98,4,7,10,14,16,19,22,25,28,30,34,36,39,40,46,47,51,55,60,61
202,0.3069,0.31148,0.11201,0.11177,14.06,4,7,10,14,16,19,22,25,28,30,34,36,39,40,46,47,51,55,60,61
203,0.30859,0.31328,0.11188,0.11162,14.17,4,7,10,14,16,19,22,25,28,30,34,36,39,40,46,47,51,55,60,61
204,0.3103,0.31508,0.11174,0.11148,14.24,4,7,10,14,16,19,22,25,28,30,34,36,39,40,46,47,51,55,60,61
