epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
168,0.20025,0.20623,0.12197,0.12111,7.39,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
169,0.20117,0.20727,0.1219,0.12103,7.44,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
170,0.2021,0.20831,0.12182,0.12095,7.49,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
171,0.20306,0.20937,0.12175,0.12087,7.54,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
172,0.20404,0.21045,0.12168,0.12079,7.59,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
173,0.20503,0.21155,0.1216,0.12071,7.65,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
174,0.20603,0.21265,0.12152,0.12062,7.69,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
175,0.20705,0.21376,0.12145,0.12054,7.75,4,8,11,16,21,24,29,33,36,40,45,49,53,57,61
176,0.20809,0.21487,0.12137,0.12045,7.8,4,8,11,16,21,24,29,33,36,40,45,49,53,57,61
177,0.20915,0.216,0.12129,0.12037,7.84,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
178,0.21022,0.21714,0.1212,0.12028,7.9,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
179,0.21131,0.21829,0.12112,0.12019,7.95,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
180,0.21242,0.21945,0.12103,0.1201,8.01,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
181,0.21354,0.22063,0.12095,0.12001,8.07,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
182,0.21467,0.22181,0.12086,0.11992,8.14,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
183,0.21583,0.223,0.12077,0.11983,8.19,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
184,0.21699,0.2242,0.12068,0.11974,8.25,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
185,0.21815,0.22541,0.12059,0.11964,8.31,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
186,0.21933,0.22662,0.1205,0.11955,8.37,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
187,0.22052,0.22784,0.12041,0.11945,8.43,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
188,0.22172,0.22907,0.12032,0.11936,8.49,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
189,0.22293,0.23036,0.12022,0.11926,8.55,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
190,0.22417,0.23166,0.12013,0.11916,8.6,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
191,0.22542,0.23297,0.12003,0.11906,8.67,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
192,0.22669,0.23429,0.11993,0.11895,8.72,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
193,0.228,0.23564,0.11983,0.11885,8.79,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
194,0.22935,0.23712,0.11973,0.11873,8.85,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
195,0.23073,0.23869,0.11962,0.11861,8.92,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
196,0.23217,0.24041,0.11951,0.11848,8.98,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
197,0.23371,0.24227,0.11939,0.11833,9.04,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
198,0.23532,0.2442,0.11926,0.11818,9.1,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
199,0.23693,0.24603,0.11914,0.11804,9.16,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
200,0.23837,0.2475,0.11902,0.11792,9.23,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
201,0.23951,0.24861,0.11893,0.11784,9.29,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
202,0.24049,0.2495,0.11886,0.11777,9.34,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
203,0.24153,0.25059,0.11878,0.11768,9.4,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
204,0.24279,0.25192,0.11868,0.11758,9.47,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
205,0.24418,0.25344,0.11857,0.11746,9.53,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
206,0.24562,0.25502,0.11846,0.11733,9.59,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
207,0.24704,0.25659,0.11834,0.11721,9.65,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
208,0.24844,0.25814,0.11823,0.11709,9.71,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
209,0.24981,0.25959,0.11813,0.11697,9.77,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
210,0.25116,0.26096,0.11802,0.11686,9.83,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
211,0.25251,0.26231,0.11791,0.11676,9.9,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
212,0.25385,0.26365,0.11781,0.11665,9.96,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
213,0.25521,0.26502,0.1177,0.11654,10.02,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
214,0.25661,0.26646,0.11759,0.11643,10.08,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
215,0.25807,0.26801,0.11747,0.11631,10.14,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
216,0.25959,0.2696,0.11735,0.11618,10.19,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
217,0.26114,0.27123,0.11723,0.11605,10.25,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
218,0.26268,0.27283,0.11711,0.11592,10.3,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
219,0.2642,0.27442,0.11699,0.11579,10.36,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
220,0.26568,0.27599,0.11687,0.11567,10.42,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
221,0.26718,0.27756,0.11675,0.11554,10.47,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
222,0.26871,0.27916,0.11663,0.11542,10.54,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
223,0.27028,0.2808,0.1165,0.11528,10.6,4,8,10,16,22,24,29,33,36,40,45,49,54,57,61
224,0.2719,0.28247,0.11637,0.11515,10.66,4,8,10,16,22,24,29,33,36,40,45,49,54,57,61
225,0.27353,0.28416,0.11624,0.11501,10.72,4,8,10,16,22,24,29,33,36,40,45,49,54,57,61
226,0.27517,0.28586,0.11611,0.11488,10.78,4,8,10,16,22,24,29,33,36,40,45,49,54,57,61
227,0.27681,0.28756,0.11598,0.11474,10.84,4,8,10,16,22,24,29,33,36,40,45,49,54,57,61
228,0.27844,0.28924,0.11585,0.11461,10.89,4,8,10,16,22,24,29,33,36,40,45,49,54,57,61
229,0.28008,0.29094,0.11572,0.11447,10.96,4,8,10,16,22,24,29,33,36,40,45,49,54,57,61
230,0.28175,0.29266,0.11558,0.11433,11.02,4,8,10,16,22,24,29,33,36,40,45,49,54,57,61
231,0.28345,0.29442,0.11545,0.11419,11.08,4,8,10,16,22,24,29,33,36,40,45,49,54,57,61
232,0.28517,0.29621,0.11531,0.11404,11.14,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
233,0.28691,0.29801,0.11517,0.1139,11.2,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
