epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
173,0.30863,0.3176,0.1134,0.1123,7.63,417,677,1183,1547,1874,2272,2657,2982,3357,3754
174,0.31197,0.32105,0.11313,0.11201,7.67,417,676,1183,1548,1874,2271,2657,2982,3358,3755
175,0.31529,0.32454,0.11285,0.11172,7.7,417,675,1184,1548,1874,2271,2657,2982,3359,3755
176,0.31856,0.32799,0.11258,0.11144,7.74,417,674,1184,1548,1874,2271,2656,2982,3359,3755
177,0.32177,0.33139,0.11232,0.11116,7.77,418,673,1184,1548,1874,2270,2656,2982,3360,3755
178,0.3249,0.33472,0.11206,0.11088,7.81,418,672,1184,1548,1874,2270,2656,2982,3361,3756
179,0.32795,0.33797,0.11181,0.11061,7.84,418,672,1184,1549,1874,2270,2656,2982,3362,3756
180,0.33092,0.34119,0.11156,0.11034,7.88,418,671,1185,1549,1875,2269,2656,2982,3362,3756
181,0.33386,0.34435,0.11131,0.11007,7.91,418,670,1185,1549,1875,2269,2655,2982,3363,3756
182,0.33676,0.34748,0.11107,0.10981,7.94,418,669,1185,1549,1875,2269,2655,2982,3364,3756
183,0.33967,0.35064,0.11083,0.10954,7.97,418,668,1185,1549,1875,2268,2655,2982,3365,3756
184,0.34261,0.35386,0.11058,0.10927,8.01,418,667,1185,1549,1875,2268,2655,2982,3366,3757
185,0.34556,0.35708,0.11033,0.109,8.04,418,666,1186,1549,1875,2268,2655,2982,3367,3757
186,0.34852,0.3603,0.11008,0.10873,8.08,419,665,1186,1549,1875,2268,2655,2982,3368,3757
187,0.35145,0.36348,0.10983,0.10846,8.11,419,664,1186,1549,1875,2267,2655,2981,3369,3757
188,0.35435,0.36662,0.10959,0.10819,8.15,419,663,1186,1550,1875,2267,2655,2981,3369,3757
189,0.35723,0.36973,0.10934,0.10792,8.19,419,662,1187,1550,1875,2267,2655,2981,3370,3758
190,0.36006,0.37279,0.1091,0.10766,8.22,419,661,1187,1550,1875,2266,2655,2981,3371,3758
191,0.36286,0.37581,0.10886,0.1074,8.25,419,660,1187,1550,1875,2266,2655,2981,3372,3758
192,0.36563,0.37879,0.10863,0.10714,8.29,418,659,1187,1550,1875,2266,2655,2981,3373,3758
193,0.36839,0.38176,0.10839,0.10689,8.32,418,659,1187,1550,1875,2266,2655,2981,3374,3758
194,0.37115,0.38473,0.10815,0.10663,8.35,418,658,1188,1550,1875,2265,2655,2981,3375,3759
195,0.37392,0.3877,0.10791,0.10637,8.38,418,657,1188,1550,1876,2265,2655,2981,3376,3759
196,0.3767,0.39067,0.10767,0.10611,8.41,418,656,1188,1550,1876,2265,2656,2980,3377,3759
197,0.37951,0.39368,0.10743,0.10585,8.45,418,655,1188,1550,1876,2265,2656,2980,3378,3759
198,0.38232,0.39668,0.10719,0.10559,8.49,418,654,1189,1550,1876,2264,2656,2980,3379,3760
