epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
148,0.22472480242287574,0.18336299500212971,0.11117399991082957,0.11193238619311269,0.68,435,747,1137,1529,1874,2238,2635,2998,3341,3748
149,0.2267172778571257,0.18481797509251185,0.11103105227117006,0.111832638357775,0.68,435,745,1136,1529,1874,2237,2636,2998,3341,3748
150,0.22869820003003072,0.18632501086603592,0.11088874343204583,0.11172920891681967,0.69,436,744,1136,1529,1875,2237,2636,2998,3342,3748
151,0.23066825144631586,0.18787729310378287,0.11074703801345809,0.11162258824693781,0.69,436,743,1135,1529,1875,2236,2636,2998,3342,3748
152,0.2326159833720376,0.18946541300824904,0.1106067635098173,0.1115133893952908,0.7,436,741,1135,1530,1876,2236,2636,2998,3342,3748
153,0.2345440893119265,0.1910621920381409,0.11046771460429657,0.11140349831466534,0.7,436,740,1134,1530,1877,2236,2636,2998,3343,3749
154,0.23647937245014816,0.19269631835346124,0.1103279797496739,0.11129091711832101,0.7,436,739,1134,1530,1877,2235,2636,2997,3343,3749
155,0.23840969551190105,0.19431789771778818,0.11018843113110383,0.11117908892009006,0.71,436,738,1133,1530,1878,2235,2636,2997,3343,3749
156,0.2403422771730016,0.1959248838679194,0.11004853629976448,0.11106815854197849,0.71,437,736,1133,1531,1878,2234,2636,2997,3344,3749
157,0.24227366455850774,0.19753255179650042,0.10990854814234716,0.11095706270227858,0.72,437,735,1132,1531,1879,2234,2636,2997,3344,3749
158,0.2442117447023262,0.19913323074203437,0.10976790208592754,0.11084634702988601,0.72,437,734,1132,1531,1880,2234,2636,2997,3345,3749
159,0.24616166083326707,0.200740886257203,0.10962620905662881,0.11073502865616294,0.72,437,732,1131,1531,1880,2234,2636,2997,3345,3749
160,0.24811327569641806,0.2023582888445158,0.10948421356011791,0.11062292896503496,0.73,437,731,1131,1531,1881,2234,2636,2997,3346,3749
161,0.2500687397160122,0.20396479674858203,0.10934175258489962,0.1105114782432627,0.73,437,730,1130,1531,1881,2234,2636,2997,3346,3749
162,0.25202769760983446,0.20559339349705352,0.10919884989523847,0.11039837544764569,0.73,437,728,1130,1532,1882,2235,2636,2997,3347,3749
163,0.2539889693026356,0.2072178973104125,0.10905558488368526,0.11028543955599966,0.74,437,727,1129,1532,1882,2235,2637,2997,3347,3749
164,0.255962273126081,0.20885484248231134,0.10891126347499552,0.11017152142687771,0.74,437,726,1129,1532,1883,2235,2637,2997,3348,3750
165,0.25795239316543106,0.21052144141296858,0.10876550898869765,0.11005541636933143,0.75,437,725,1128,1532,1883,2235,2637,2997,3348,3750
166,0.25995532695549317,0.21223916465040804,0.1086186157546423,0.10993562647593175,0.75,437,723,1128,1532,1884,2235,2637,2997,3349,3750
167,0.2619640241890794,0.21399792736374923,0.10847110288794189,0.10981283937237861,0.75,438,722,1127,1532,1884,2235,2637,2996,3349,3750
168,0.2639770357656619,0.2158162595208326,0.10832307962651795,0.10968573741366124,0.76,438,721,1126,1533,1885,2234,2637,2996,3350,3751
169,0.26600068305685254,0.21767077198632512,0.10817406174525247,0.1095559675172773,0.76,438,720,1126,1533,1885,2234,2637,2996,3351,3751
170,0.2680224087792581,0.21952382922266567,0.10802498054988671,0.10942614160123716,0.76,438,719,1125,1533,1886,2234,2637,2996,3351,3751
171,0.27005640441306156,0.22141399051015664,0.10787478682899188,0.10929355824900296,0.77,438,717,1125,1533,1886,2235,2637,2996,3352,3752
172,0.2721015448221763,0.22334312864052586,0.10772356238404067,0.10915807090319489,0.77,438,716,1124,1533,1887,2235,2638,2996,3353,3752
173,0.2741460156419381,0.22529771948255073,0.1075721686368826,0.10902062978652001,0.77,438,715,1124,1533,1887,2235,2638,2996,3353,3752
174,0.2761880872308211,0.22725722149535577,0.10742073925458284,0.10888266021281025,0.78,438,714,1123,1533,1888,2235,2638,2995,3354,3753
175,0.2782502710167867,0.22924870477242465,0.10726761145117254,0.10874227171600762,0.78,438,713,1123,1534,1888,2234,2638,2995,3355,3753
176,0.28032801617018566,0.23122883387180848,0.1071131039964343,0.10860249497858727,0.79,438,711,1122,1534,1889,2234,2638,2995,3356,3753
177,0.28243413892418356,0.23322897334151327,0.10695625308960827,0.10846112560757919,0.79,438,710,1121,1534,1890,2234,2638,2995,3356,3753
178,0.2845579313291535,0.23523575022379928,0.10679785504760006,0.10831910314617375,0.79,438,709,1121,1534,1890,2235,2639,2995,3357,3754
179,0.28667936307672715,0.23726898390230144,0.10663940076160221,0.10817501308876595,0.8,438,708,1120,1534,1891,2235,2639,2994,3358,3754
180,0.288812556013597,0.23928218531149759,0.10647982728976858,0.1080321619065948,0.8,438,707,1119,1534,1891,2234,2639,2994,3359,3754
181,0.29097231030641657,0.24131617495793822,0.10631802586615034,0.10788763682973629,0.81,438,705,1119,1534,1892,2234,2639,2994,3360,3755
182,0.2931513486295755,0.24338586021359532,0.10615452586074547,0.10774037654251796,0.81,438,704,1118,1534,1892,2235,2639,2994,3360,3755
183,0.29534535219115143,0.2454517022425866,0.10598964892283042,0.10759318303843263,0.81,438,703,1117,1534,1893,2235,2639,2994,3361,3755
184,0.29756315870553285,0.2475403272369009,0.10582272415961586,0.1074441713255747,0.82,438,702,1117,1535,1893,2235,2640,2994,3362,3756
185,0.29978151882335213,0.24969047115858933,0.10565549159941331,0.10729055180325324,0.82,438,701,1116,1535,1894,2235,2640,2994,3363,3756
186,0.3020445350524431,0.2518400834681572,0.10548462571645603,0.10713674678295157,0.83,438,700,1115,1535,1894,2234,2640,2994,3364,3756
187,0.3043195575813986,0.2540438423692609,0.10531256732315945,0.10697884233720244,0.83,438,699,1115,1535,1895,2234,2640,2994,3365,3757
188,0.30659987190162585,0.25630015994215627,0.105139828755888,0.1068169336311182,0.83,438,697,1114,1535,1895,2234,2640,2994,3366,3757
189,0.3088861743111243,0.25868620612095716,0.10496634898487575,0.10664543972394834,0.84,438,696,1113,1535,1896,2234,2640,2994,3366,3757
190,0.31119699856913263,0.26110778038542026,0.10479071567715653,0.10647111544963879,0.84,438,695,1113,1536,1896,2235,2641,2994,3367,3757
191,0.31350280810653175,0.263513415491631,0.10461516585784988,0.10629765304455634,0.84,438,694,1112,1536,1897,2235,2641,2994,3368,3758
192,0.3158060966755686,0.2658985735622662,0.1044395260600059,0.10612539021130457,0.85,438,693,1111,1536,1897,2235,2641,2994,3369,3758
193,0.3181178534765483,0.26829664326832103,0.10426293831806183,0.10595190677468469,0.85,438,692,1111,1536,1898,2234,2641,2994,3370,3758
194,0.32042979163775864,0.27072838872780314,0.10408603756424566,0.10577570434413343,0.85,438,691,1110,1536,1898,2234,2641,2994,3371,3759
195,0.32274576392176024,0.27313526716491765,0.10390851746143023,0.10560101145697705,0.86,438,689,1109,1537,1899,2234,2642,2994,3372,3759
196,0.3250726147402331,0.27549768391460006,0.1037298675545545,0.1054292578404008,0.86,438,688,1109,1537,1899,2235,2642,2994,3373,3759
197,0.32740388240544427,0.277820191771751,0.10355056317036734,0.10526013493755804,0.87,437,687,1108,1537,1899,2235,2642,2994,3374,3759
198,0.32973067633201436,0.2801490616777409,0.10337129463614791,0.10509026574261125,0.87,437,686,1107,1537,1900,2235,2642,2994,3375,3760
199,0.33206849881828293,0.28246402489564115,0.10319086630105564,0.10492116894487971,0.87,437,685,1107,1537,1900,2235,2642,2994,3376,3760
200,0.3344205722002255,0.2848123917201947,0.10300901439748172,0.10474932752202203,0.88,437,684,1106,1538,1900,2234,2643,2995,3377,3760
201,0.33678644626341936,0.2871775775163744,0.1028257766589381,0.10457597029680635,0.88,437,683,1105,1538,1901,2234,2643,2995,3378,3761
